Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-12 00:00:00-04:00,224.19631749167473,228.53707893980612,223.06134852177811,225.95851135253906,6751200,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,229.53266926018205,235.257296589507,227.86007459309963,235.1477813720703,7647400,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,237.65666325691672,238.12457533577637,231.1355630691509,235.34689331054688,7187100,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,239.73743849640573,246.24857312402517,238.47303829997452,245.28285217285156,8376800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,243.13239996626763,246.3083109373528,241.92773255612943,245.62136840820312,5194600,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,244.70541355898857,250.290659325378,242.21644512818148,250.23092651367188,5564300,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,249.04616696052267,250.4200823506365,244.78505436173248,246.96539306640625,6578600,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,247.5030219993479,250.75858170537404,246.7762322939056,249.52406311035156,4813700,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,251.4057189565485,252.20219186559217,240.47415904262502,241.35028076171875,8007400,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,244.76516008628923,249.2253872337935,243.62022550014697,247.2939453125,6933400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,246.39792178909144,247.45324196260134,240.0659855565745,241.4996337890625,6925200,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,239.6080028647076,244.66558836580364,237.51727856933496,243.92884826660156,5534400,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,243.42111264944052,244.59589845744404,236.7705962910406,239.82704162597656,8114000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,239.40888483265837,243.43105093427027,235.73516517930312,236.8601837158203,9256500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,241.3801434920828,243.52066535201908,238.3236983091564,242.3856964111328,8623800,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,237.8159473457051,237.8159473457051,222.82240416476301,224.19631958007812,14466300,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,220.85114298752788,227.5713575791554,220.48278053043833,223.65869140625,8646300,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,221.0801271023775,226.76493762176918,220.75158145005065,223.27041625976562,6535400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,222.36444541544458,222.68302547464387,212.62760214124222,214.05128479003906,12019300,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,217.49601535397605,219.33784280432658,214.83778380757477,218.88983154296875,7933400,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,219.6464802243915,221.1597772770668,215.50484831982072,220.96066284179688,7651600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,222.8024914123325,232.66876591996984,218.43186345462166,232.37008666992188,11148300,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,231.89220280006649,234.91879683902758,228.94527276321506,232.8678741455078,8212400,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,233.9630332315823,236.50178407728038,233.18647629404515,235.86460876464844,6405800,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,232.36013134562265,233.96302758910417,229.85124696637823,232.76832580566406,5505200,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,235.5659217392008,236.08363141095853,230.8169658614118,232.6886749267578,4722800,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,233.8535065576198,236.79048613305213,229.7715924416243,230.0404052734375,7299800,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,238.91110057978793,242.7739844073174,237.2584219121895,240.02615356445312,11254200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,237.74625743842216,238.59249755403414,233.92320573723407,236.8502197265625,8183300,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,237.75621774089228,238.7617707085709,236.07367265254004,237.89559936523438,3781400,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,240.01620346768934,243.3016448062445,237.2285558109923,242.32595825195312,5435900,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,242.15670809186125,245.98972548501723,241.72861282113058,244.45651245117188,4978300,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,254.37256062925505,254.8604038856877,246.27843084463913,251.50526428222656,10082100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,252.0727681867923,252.09268418776458,245.03395820167393,246.64682006835938,7128600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,243.07264624414864,245.92002668239178,240.80270829382417,244.36691284179688,6252500,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,244.5461271289544,245.49193207891474,235.9542033849369,237.82591247558594,7751800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,238.11462317428595,243.3713231338054,236.54159334823512,241.250732421875,5842600,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,240.48412422034187,246.05940419103777,240.2750441953918,243.47088623046875,5926900,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,248.1103367930048,248.1103367930048,243.251865534199,246.72647094726562,5771300,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,245.44214976124712,249.49419759374874,245.2231193275196,247.12469482421875,4958800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,248.0605419176713,252.05284162802755,246.7861913550628,251.4057159423828,4435300,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,251.87365173412445,254.282971322912,249.10592008799492,254.02410888671875,4063400,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,251.39574988519385,254.7409239037659,249.89241849385652,253.52630615234375,4044600,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,252.49090123822094,256.1646056940951,252.48095083392946,255.55731201171875,4202900,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,257.37924424308954,261.10276178718266,257.27970980921646,260.1270751953125,4608600,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,259.84829136260936,260.9533787075942,244.49633666140244,246.06936645507812,14128900,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,248.72758696728678,248.72758696728678,244.41669196224862,246.22866821289062,5692300,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,254.0539691874398,255.03962131076747,250.39021508172198,250.46986389160156,6745000,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,252.38138598172816,252.40130198176462,249.7530360608193,250.40016174316406,3720700,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,249.89242710464052,251.9333842288464,248.38909566150144,251.72430419921875,3923400,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,250.2209641761009,251.37584911886998,248.5682855709096,250.57937622070312,3629100,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,249.3448420235039,250.55945977296057,244.75518385651293,247.91119384765625,4971600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,249.76299681948257,250.09154247214875,247.10478038404634,248.95657348632812,2595500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,251.37585325189124,255.41792023512718,251.18668922642755,251.84378051757812,6835900,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,251.6546152790167,251.9333785178961,249.89242143995563,250.10150146484375,3557300,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,250.78844796442428,257.1900673477279,249.7530438022874,255.78631591796875,5392800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,250.62915734123663,251.88359189518937,248.3492538718074,249.57382202148438,5348400,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,247.1744727548903,247.1744727548903,239.21972445225546,240.61354064941406,9464700,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,243.11247169671995,246.19878329409798,242.27618198838195,243.6699981689453,5521000,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,244.227527560817,246.4178166670822,242.33591769437368,243.19212341308594,5199200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,244.16779954875622,247.94106895132344,243.99855152087164,247.21429443359375,4344200,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,251.17672355742027,254.56172963143547,249.10591525678117,253.68560791015625,7284400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,257.2498254173641,259.9976257945638,257.0009285842499,259.8681945800781,5370200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,259.60936507016345,260.72441803214207,256.7819006643136,258.19561767578125,3915600,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,256.7818978509082,256.91129868232605,249.88246974561534,252.4112548828125,7667300,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,251.9831604728571,252.4510877354524,247.76186470507753,250.74862670898438,6574000,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,249.54395524374644,250.07161530710442,246.129098034035,246.53729248046875,5537900,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,248.45876949073488,249.85260085552855,246.28839642204525,247.08485412597656,4607600,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,243.09255402072813,243.49079806347007,237.74625497536908,238.89117431640625,9499700,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,237.97524803821628,241.1013917750172,236.34248535768566,240.4741668701172,7707000,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,240.03611291685488,243.1921229507181,239.5383192485839,243.10250854492188,4505200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,242.25626431102066,242.67440916229472,237.59690775554702,241.46974182128906,7585600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,244.43661085773084,247.09482726395524,238.54273555828635,245.01405334472656,8825400,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,244.8846221215422,245.55166382422968,242.2363561199777,243.5405731201172,4746300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,245.2629560796579,245.2629560796579,241.21090816866942,242.58482360839844,4562700,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,244.73528390343435,245.03394794823254,238.831443157459,240.3546905517578,4996500,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,238.60246649328013,238.74184811377268,233.1366865061554,237.1986846923828,6911600,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,238.94096330328418,243.41115596067445,238.53276884502466,241.0615692138672,5607400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,242.27618600570068,248.0505804421748,242.27618600570068,246.77622985839844,8070300,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,245.84037614767675,247.58265400382732,244.84478880130501,247.3238067626953,3227300,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,251.11699946520443,251.95330440612048,248.2198517480483,251.51524353027344,5457400,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,250.7785006965902,251.04731353867803,246.4875215851959,247.204345703125,3872100,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,246.78619546386298,248.31939328796454,246.11915376697445,247.51296997070312,3885300,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,245.1335239237327,247.86143879165454,243.8492077067696,244.98419189453125,4532600,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,245.3425877924651,246.05941191270705,237.31815603740674,238.82150268554688,6402400,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,242.57484889196445,245.94988936102843,240.66332302546832,244.66558837890625,5588400,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,242.93325682099362,243.56048169472922,240.86243336954854,242.29608154296875,3979300,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,248.4189655269626,250.5196554913329,244.96427612785897,248.38909912109375,8628300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,249.39462689986232,253.23759461264424,247.8215970908524,252.1324920654297,4893000,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,249.37471963990535,250.06167735433976,246.9355336270187,248.85702514648438,4027800,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,251.04731726112888,253.34712167714483,239.38898236292113,240.9221954345703,8125800,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,241.92772915588174,242.1766259965771,237.29825399553124,237.81594848632812,6893100,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,236.35242608480186,244.17774310690194,235.49622037327336,241.63900756835938,6909300,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,243.52999877929688,249.58999633789062,243.52999877929688,249.22000122070312,6650100,1.071,0.0,0.0
2024-12-24 00:00:00-05:00,250.44000244140625,251.3699951171875,249.3800048828125,251.3699951171875,2097400,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,250.4199981689453,252.38999938964844,248.8800048828125,250.92999267578125,2169300,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,249.27999877929688,250.07000732421875,245.16000366210938,248.39999389648438,3812300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,244.6199951171875,247.35000610351562,242.72999572753906,244.66000366210938,3532100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,245.50999450683594,246.0500030517578,241.39999389648438,242.1699981689453,3071800,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,244.52000427246094,247.75,242.25,244.7899932861328,4464000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,247.0,252.3300018310547,246.67999267578125,251.8800048828125,4994400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,258.6700134277344,263.2900085449219,258.5,260.2300109863281,10533200,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,263.4200134277344,263.5799865722656,253.0500030517578,254.0399932861328,7661100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,253.55999755859375,254.3300018310547,249.50999450683594,252.22999572753906,5189500,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,249.41000366210938,249.58999633789062,244.9199981689453,247.17999267578125,6901500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,241.07000732421875,244.92999267578125,240.6199951171875,244.63999938964844,6007500,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,247.72999572753906,248.3800048828125,242.38999938964844,245.44000244140625,3791500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,249.25,252.07000732421875,247.6999969482422,251.2100067138672,5316800,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,257.1099853515625,257.20001220703125,252.14999389648438,252.2899932861328,5684300,0.0,0.0,0.0
